player_id,game_date,points_scored,rebounds,assists,opponent_def_rating,minutes_played,field_goal_attempts,three_point_attempts,free_throw_attempts,turnovers,home_away,days_rest,season_avg_points,last_5_avg_points,opponent_points_allowed,pace,usage_rate,hit_prop
nba_player_0,2024-09-28,10,9,5,108.8597800102618,44,21,9,9,2,home,4,5.427278443786616,11.221108366864838,119.2809380951439,97.9117559702273,17.374401961423914,0
nba_player_37,2025-04-27,31,11,0,118.05066157518661,44,15,1,8,1,away,1,34.442468917498026,31.709568986320516,119.32192891183077,102.64628482508746,19.131991666427282,1
nba_player_95,2025-04-22,28,15,1,101.43528642788873,30,22,3,3,2,away,0,25.68321451009088,27.191998179158283,124.19921111885134,103.01925304033645,30.738067788053847,1
nba_player_54,2025-01-25,31,5,3,109.93043377845507,20,14,2,3,4,home,1,30.648105027206782,31.51244733251729,124.09678592449555,102.71648515221071,17.798907815806615,1
nba_player_38,2024-08-22,26,4,0,119.1760887069377,28,25,8,10,3,away,4,30.564340569113497,28.33638818911501,124.75327228529174,95.23085802286153,17.57297485404216,1
nba_player_63,2024-09-03,41,10,7,109.31780092269854,34,21,9,6,5,away,0,42.04702006105424,39.16055848446311,113.42570099312431,103.81467838254545,30.20694363551358,1
nba_player_76,2024-12-22,24,14,8,101.93265800205985,30,17,1,3,6,home,1,20.193546523818366,24.446532621299877,104.84800671485763,96.18393513720994,27.13344993024132,1
nba_player_96,2024-08-29,10,10,11,108.45461518502293,26,20,7,2,6,away,1,8.502303599372578,7.602707761348972,119.89342690883707,96.3255252845468,21.44004482249441,0
nba_player_89,2025-06-20,36,9,9,101.44563381084262,22,20,12,6,6,home,1,38.53213585858168,38.93586023210802,118.3637186013949,101.47346907707436,32.55237338840182,1
nba_player_49,2024-11-20,29,5,2,101.24322875861967,35,21,4,6,3,away,3,28.970285170796654,28.811690218940115,129.2470416484476,102.53772582626353,16.546783489161086,1
nba_player_63,2024-10-08,11,0,8,109.90320696704433,26,14,4,0,2,away,0,10.263157248492575,8.561205699348566,128.17740377993536,97.40229901554491,18.195620822814227,0
nba_player_68,2024-08-30,20,7,3,119.57728030858753,28,20,3,6,0,home,0,19.53552392684975,17.80921503258057,122.25983501919117,100.16832740997033,19.70766692826757,0
nba_player_48,2025-07-23,12,6,10,119.36764816790992,30,18,3,1,2,home,4,13.638731395757365,10.611678298438385,124.80876611757847,95.21509954304987,21.19614916304665,0
nba_player_92,2025-07-12,38,14,8,116.53670675600429,23,23,2,10,0,away,0,35.56082376972445,35.14789576482657,128.8744327753252,104.68087141543687,17.91486393947945,1
nba_player_99,2024-08-26,22,3,1,113.91527160095396,41,15,12,10,0,home,4,18.307412061732755,21.603913866119505,125.23654076675169,96.07972832053098,16.057490063427633,1
nba_player_23,2025-05-13,30,7,6,105.60831513995008,23,20,4,7,4,away,4,26.334888970017005,31.153946365737337,127.95600809485083,101.16893123537974,22.319820605019988,1
nba_player_37,2025-02-15,20,15,4,112.9897799503935,37,20,2,6,3,away,2,17.098082784423084,18.679210766872703,116.97657986744606,104.2991339167204,30.70299017267423,0
nba_player_33,2025-06-15,44,9,2,115.09219626997148,24,24,1,9,2,home,3,47.09547188101676,46.647866061768525,102.87024207354665,102.24740908505379,29.10803294426254,1
nba_player_10,2024-09-10,21,13,0,115.1526852957378,34,12,12,0,2,home,4,24.179177777318174,18.622986092882574,122.78807749830536,100.25810333726429,30.860788223242775,1
nba_player_87,2024-10-18,11,10,1,100.14044902939642,24,10,4,7,5,away,4,14.174150769017842,11.256377116104211,123.31768917738329,100.93751981388556,32.14100924224475,0
nba_player_45,2024-11-09,44,15,11,103.99601132559461,44,12,10,9,5,home,4,40.53943629078236,41.19294206018388,116.17648453595766,104.59925434889813,30.06665368966498,1
nba_player_25,2025-07-14,30,15,8,110.38444052522,38,16,1,2,1,home,1,29.76813098683401,32.81736972204682,117.74450026629984,100.76320927807403,32.57510970781712,1
nba_player_35,2025-05-15,11,12,3,112.30132953821561,28,24,7,2,1,away,2,9.912668509067649,10.172486515557683,123.35145100276807,102.42922670981616,31.95290376801054,0
nba_player_93,2024-12-24,30,12,8,100.74047251373187,34,22,7,2,0,away,0,30.81389107609374,32.21543753019682,109.43421726432504,101.72582284185656,33.4338338847633,1
nba_player_21,2025-03-28,30,11,8,105.80251551327027,25,25,11,1,2,away,4,29.72726661222186,31.18515713306317,128.48166138588152,95.7234574387994,25.063446916801574,1
nba_player_11,2024-11-18,23,4,2,110.68905094314103,40,24,6,5,4,home,4,22.76343710918067,22.966554426223382,100.3789727420689,95.83373628520701,20.23589364743554,1
nba_player_95,2025-05-07,21,3,4,103.7322213703371,43,10,11,8,0,home,2,19.23419922066804,20.712578088963465,100.14092979838253,104.51466844535221,33.359790084590074,1
nba_player_38,2024-09-20,27,3,11,115.56384487689661,30,16,10,3,2,away,4,26.48215923364716,26.20031024503966,111.5615634969679,104.0384644770518,33.551395835132844,1
nba_player_29,2025-03-14,30,13,0,110.55767159034585,30,17,11,9,1,away,3,31.534604861833866,28.899837100238905,108.8531430041132,100.11119150027496,17.195007548693415,1
nba_player_28,2025-01-20,25,0,4,107.9988813578982,24,24,4,9,0,home,1,26.415781713472228,25.592723261563442,104.03219583001157,103.81404048305362,22.66407123858976,1
nba_player_14,2025-07-03,37,7,1,105.42461995890307,32,14,8,0,1,away,2,32.65517742345203,34.440224547031676,119.97768943094667,97.13789311012944,20.244567183114306,1
nba_player_42,2025-03-07,17,11,6,111.86433911085246,40,15,5,5,1,away,1,20.017328634138565,18.42589886178489,108.85672227195413,104.03348143114906,34.471276600450075,0
nba_player_1,2024-08-29,37,15,1,100.39629256548903,28,20,10,9,2,away,3,35.677925010019905,37.134606635031396,119.66118741889939,97.45743909835292,32.93906512580989,1
nba_player_90,2024-12-23,29,2,6,105.76637267072542,22,18,2,0,4,away,4,32.14611015708339,28.164040563633854,106.52875510716972,102.03085597465173,15.32015896835391,1
nba_player_82,2025-08-02,5,9,3,105.76579224964057,32,19,7,10,3,home,0,5.831259589650689,4.630920016858181,128.30165070183642,99.66920788177875,22.09664927008304,0
nba_player_50,2024-09-08,28,10,3,104.94213920023606,40,15,11,9,6,home,4,27.942712756780008,28.747818934346867,113.4611735310741,96.15436775362144,16.347597912799245,1
nba_player_26,2025-05-09,18,2,9,111.07456689949088,40,14,9,10,5,away,3,21.339712815929033,20.109736151664666,103.72502018745055,100.44169560778211,26.37908700955488,0
nba_player_23,2024-11-26,20,14,3,117.40089179411338,33,12,6,3,0,away,2,21.759600890100565,17.759115470966417,122.33512328445525,101.63356609697833,16.114696243961323,0
nba_player_50,2025-04-04,13,3,0,112.52293630795525,43,10,12,9,5,away,3,15.815302886492496,12.802735003766188,116.83066049400676,97.27345866281837,27.22565583019011,0
nba_player_68,2024-08-22,9,13,7,113.73991276946914,29,8,10,1,5,away,3,13.63602078416413,10.632506033085377,106.0960208874041,97.46747561080502,20.673337250557587,0
nba_player_64,2025-05-25,39,13,10,104.38089123351594,33,10,10,1,0,away,0,43.180976163820674,36.79281561342317,107.02209736370888,100.0792842426216,29.211552007353305,1
nba_player_76,2024-12-27,18,10,4,112.68113865644025,24,14,9,1,0,home,3,21.01246093321016,19.33715657523236,127.30726248817075,103.09016502349908,18.895127972814922,0
nba_player_93,2025-05-23,13,2,11,109.31661872360056,22,12,7,8,0,home,0,10.347240135280924,14.485259278860905,110.47848291231725,100.97339452528472,20.83948172768398,0
nba_player_58,2024-12-16,36,6,9,114.63773983112526,42,20,7,10,6,away,4,36.80076220814746,38.98860434910973,114.71836886046776,103.79760127937165,32.049192053877825,1
nba_player_90,2025-04-27,16,1,8,114.63464204623119,32,18,0,8,2,home,1,14.222936635224851,15.4792348572932,115.30956255390221,103.83412059440326,18.77252043266922,0
nba_player_80,2024-10-16,15,15,1,105.72863869004046,33,17,8,0,3,home,3,18.396450394766152,13.33671250653701,119.37225715363431,98.90033894554617,29.68518427753706,0
nba_player_93,2025-01-01,40,3,1,114.88448909949854,40,17,1,10,6,away,4,40.21704965450329,40.369097658471716,125.46453302015513,100.1880730109481,15.204171267138634,1
nba_player_21,2024-10-09,41,11,3,108.13325992289153,20,17,2,10,3,home,2,44.62725578120478,43.722725695108316,107.16683502515026,101.19766515967017,23.49753747015174,1
nba_player_71,2024-12-09,44,9,11,109.03856233182775,21,13,3,0,0,home,4,39.814560291584385,43.099603099573415,102.79476182357551,102.59516892920786,17.556260645154495,1
nba_player_66,2025-01-28,39,11,0,114.51060636292121,33,11,9,5,0,away,2,41.35561531769907,37.16077591441677,110.70861040681578,102.82091628570261,26.190571439209663,1
nba_player_52,2024-11-14,16,4,4,113.9235354972181,37,9,0,6,4,home,3,15.415515287983922,13.25379763787344,121.87543849600428,101.52785607680688,22.276880756167017,0
nba_player_45,2025-05-04,35,8,7,110.87225822236206,43,13,11,2,6,away,2,32.03186717721597,34.20563695675393,106.82542334755178,100.8458179587023,26.751791418694367,1
nba_player_92,2025-05-06,17,8,10,105.96827456382248,45,10,12,1,2,home,0,16.724400825397783,16.97386960294997,109.9257449267891,100.00016843303982,27.93444941517255,0
nba_player_69,2025-02-20,45,12,10,106.56145546659327,26,12,8,5,2,away,1,45.1667076718036,43.74604553189945,114.93606803366951,95.0620906830438,22.04807106115993,1
nba_player_74,2025-03-10,13,7,10,106.25698104921487,34,21,1,9,3,away,0,15.081201963936863,15.169422555728602,124.8330443686998,95.58900644640353,18.161909983174866,0
nba_player_67,2024-11-23,38,2,10,114.39828527629908,37,10,12,2,2,home,0,38.704334350202274,35.07981927637282,126.26182735355403,104.5374347103939,26.674718896659442,1
nba_player_85,2024-09-18,25,13,9,102.64169819875538,42,25,4,3,6,away,4,21.722724513032034,27.842517986099814,108.93186308607498,100.1912410694064,34.56939651201033,1
nba_player_8,2024-08-30,16,0,12,116.30847679625526,42,20,7,7,2,away,3,19.194610161448118,18.372343485185475,102.64429481558756,95.22816204208597,17.073094167754515,0
nba_player_22,2025-06-08,10,10,4,110.16101024141356,41,23,0,3,4,home,1,14.685867859780602,7.28080402221081,119.05585949195378,100.8929371892352,21.910136755783768,0
nba_player_81,2024-12-12,5,9,4,106.58085327977757,41,13,12,2,6,away,2,6.404021561069665,2.9594843739697927,112.9548005758402,101.47100195245724,15.082444798590153,0
nba_player_30,2024-12-20,44,14,6,113.63084657424508,33,8,6,8,5,home,2,44.78106007707525,42.71531046175833,107.7847165349627,97.25270886943521,22.446853854880118,1
nba_player_96,2024-09-02,8,14,8,101.09645275962751,42,17,2,1,0,away,4,4.278657858377363,5.237641874116371,125.67019306088977,98.12753404148387,28.320334159148278,0
nba_player_79,2024-10-18,18,3,9,101.2523264668439,28,19,8,9,0,away,1,21.127970278992514,17.551840567769055,128.85544107287083,100.0807730619239,24.50674955261314,0
nba_player_82,2025-06-22,7,15,7,112.76080828009708,40,19,6,4,2,away,2,11.718860710364849,6.030171035823218,120.18667333444776,102.4753772288867,21.04543468796824,0
nba_player_86,2024-10-11,23,4,9,103.7568861503473,37,21,6,7,2,home,4,23.749015071698413,24.045843491125353,111.02979448567217,104.02494986341728,22.905586823664397,1
nba_player_0,2025-04-24,25,13,4,106.29253186740897,42,18,4,10,2,away,3,22.249710582582296,27.27663635035717,129.8272833518207,104.34418052987465,23.93179770050935,1
nba_player_29,2024-11-26,18,12,9,113.09538281916792,25,16,1,6,1,home,0,19.502509943865206,18.31214730174512,118.03452890876908,97.69163528617011,34.45379142068716,0
nba_player_91,2024-08-28,38,0,0,100.2588320025855,23,22,4,9,6,home,1,41.69946076540462,40.452968813659396,127.47287708824449,98.24540843162735,17.035392158280555,1
nba_player_69,2024-10-14,10,1,11,104.24275986424678,29,13,1,10,3,home,2,14.34680402674634,7.166520309280684,104.21042633156509,99.01312780926382,26.871825900717667,0
nba_player_98,2025-02-11,27,12,12,115.7045415527423,25,23,7,0,2,away,0,25.01625774171046,27.50503655602848,120.14040192490444,104.90180722212963,21.892186960723283,1
nba_player_47,2024-12-29,18,1,11,111.23834589095688,45,22,9,4,1,away,4,20.0215053401066,15.805016894943805,126.19080915997141,102.84871210675452,33.666443369193026,0
nba_player_25,2024-11-27,27,1,5,115.18084034548241,40,18,2,10,2,away,0,31.33999372364614,29.28602391936492,104.36893181599997,95.64628312455561,15.452386336436078,1
nba_player_52,2024-09-16,24,9,8,116.3514217292877,41,15,8,7,4,away,2,20.571951627392252,23.23879113029126,129.8159713685963,101.24417847690479,30.013902245203255,1
nba_player_62,2025-01-08,31,11,1,119.26331544007516,42,23,1,8,2,away,1,28.080835709390566,31.66823432484353,102.44602321592956,104.81316431436264,18.208655526558854,1
nba_player_78,2024-10-04,11,12,11,100.78352651064262,37,13,10,2,2,away,0,12.0268013211273,10.526654103905955,122.00465944972228,101.59170542288953,15.3336831855953,0
nba_player_72,2025-02-15,23,14,10,119.27642807337251,25,15,0,8,4,home,4,22.86811495664446,23.491046321420924,117.95677418908876,101.92898390664294,18.488589378156092,1
nba_player_58,2024-11-27,38,4,6,104.95593129559674,25,22,8,4,0,home,0,33.388713279952334,37.676595029515454,129.729680701263,97.6769185632881,20.26769812137539,1
nba_player_79,2025-07-28,29,4,3,109.82364109475094,33,8,12,3,5,away,1,32.83919218878795,26.267927741477514,105.47086488322792,100.87112114324059,30.37296455066116,1
nba_player_6,2024-09-20,17,12,7,113.90385251058171,36,15,0,10,1,home,0,14.074748250066836,14.62948833989761,126.82091409368925,102.99205569207197,28.44397181967547,0
nba_player_13,2025-07-13,7,7,2,115.1099976482441,24,18,10,7,1,away,1,4.051223862849881,5.429586049253973,109.29656618902261,102.66682051891829,25.162238527914266,0
nba_player_68,2025-01-04,10,1,1,116.39169488526508,26,13,10,10,5,home,0,10.371676472790826,8.540961165874023,107.51853482912114,99.04755576213392,16.733672926332584,0
nba_player_28,2024-08-27,8,2,5,103.56724694551042,40,18,11,10,1,away,2,10.47651061498225,6.899370000540338,101.86039730998964,98.90064602144905,23.205249509678634,0
nba_player_50,2024-10-20,10,10,2,111.69599062388951,21,20,12,5,6,away,4,8.889791446059185,8.023329251990193,105.78868914040021,102.18637277109302,30.087456426152485,0
nba_player_39,2024-10-22,42,3,3,118.40410137681856,44,17,9,2,4,away,1,37.71323479328255,41.12616802080252,123.12911586956426,100.7512869946341,22.07998403447442,1
nba_player_5,2025-02-11,39,8,4,118.31323899570594,41,13,6,9,4,home,0,36.199052421337356,40.903802411340685,117.84935151759717,98.65810333271304,26.937071589792154,1
nba_player_46,2025-03-16,12,7,8,104.58655303187777,44,11,1,8,3,away,1,15.021953901137525,13.523070076357735,104.79469388704314,95.70536718833183,31.804544351336297,0
nba_player_38,2024-12-07,16,4,2,105.37112126276617,30,24,9,10,5,home,2,13.188220761827868,13.967838160125087,103.31401204556707,101.5487570627519,32.496577091183795,0
nba_player_11,2024-12-02,20,7,10,117.30519357315077,39,16,5,6,2,away,3,20.710547979363184,21.893789848942962,107.53468551161312,100.09399703261397,34.324268141047895,0
nba_player_34,2024-12-13,38,7,1,118.21109900595546,34,9,7,10,0,away,4,35.907597945986865,37.45099372044036,106.04081231949354,103.29140497849357,32.15881586070185,1
nba_player_93,2024-11-25,16,8,7,100.04130635839346,29,10,1,2,2,home,1,19.44779680027251,16.022101157190296,113.47117475519671,104.17209445397934,29.587710376248978,0
nba_player_97,2025-08-01,37,0,5,106.03736034597529,20,16,7,3,1,home,0,40.20089596116214,37.98874087837992,107.08807998160366,99.50785851942445,31.1709386610454,1
nba_player_95,2024-11-29,35,7,12,107.2414722250647,32,20,10,0,5,home,3,30.116494983684248,35.3333615863602,114.04260790505866,97.36740688217243,16.41563943022874,1
nba_player_94,2025-06-08,43,5,9,112.67810189101782,35,15,7,9,0,away,1,42.29250924526917,43.00027971321597,104.58823142738842,96.62937816197173,20.306901131035033,1
nba_player_3,2025-01-28,17,12,0,106.5602199705275,27,25,10,5,3,away,0,17.306861466242964,19.954930827473817,109.99571105594313,99.99172563131434,18.20791033964885,0
nba_player_13,2025-08-07,33,3,8,109.04080317584891,44,17,11,7,2,away,3,30.435462548127386,31.276157053317686,123.82316512001478,104.3191201323448,23.28824290879151,1
nba_player_48,2025-03-05,30,3,10,106.41274094950627,37,11,12,10,4,away,0,29.60239920157753,32.474689992594186,115.22751556360527,99.1616557614079,31.55012496550863,1
nba_player_89,2025-02-17,42,4,9,113.92648661504776,36,17,1,6,5,away,2,40.43338086170969,39.23994460062885,118.02599668623171,98.64002744797615,21.688803472866596,1
nba_player_98,2025-01-03,40,2,10,104.56396563844599,34,20,7,0,2,away,4,37.01904599155439,40.24221851599781,120.98177003481123,95.09179021833747,23.836910205598716,1
nba_player_82,2025-05-06,23,0,2,115.398714280084,44,15,3,0,6,home,2,23.10489339979142,22.03265061867711,112.00584422787786,101.53908352754999,29.091401314219738,1
nba_player_46,2025-01-01,32,10,3,103.2055377755868,41,21,9,2,3,home,3,30.624583564058085,33.5419973419932,113.0640392549241,96.8189029990715,34.667712821695545,1
nba_player_97,2025-05-05,40,0,2,102.82310962126739,23,24,8,1,2,home,0,44.51619190024087,38.36116687322736,120.62910738638126,103.03751244470092,31.623268179120203,1
nba_player_66,2024-12-04,41,9,1,111.5445211424141,34,19,3,9,2,away,1,45.51156720759583,40.13011062939903,113.09857475453285,97.54905387512036,30.476871632667653,1
nba_player_82,2025-05-31,14,9,8,101.6707478830668,38,12,3,7,3,home,2,14.175316479550336,12.731851087636608,115.76282604537185,102.21380714262568,15.850398579652865,0
nba_player_10,2025-08-15,35,15,12,107.4180417414087,23,14,0,0,4,away,3,39.82413563949825,33.74628833551263,101.94102139869754,97.27433529955506,15.368761997251221,1
nba_player_80,2025-06-07,33,6,10,108.61776440587164,21,24,3,9,1,home,1,31.413369480165596,30.782506649124773,103.04017985210861,99.1599269289727,34.53633091229142,1
nba_player_73,2025-06-02,17,11,9,107.32231220189203,22,11,2,9,6,home,1,12.452537268798993,16.15817488104007,111.00394321269496,104.98987250013026,21.185905848728943,0
nba_player_65,2024-10-11,13,3,6,118.69538355354905,39,12,1,1,1,away,2,10.46126961526669,15.751704280281306,103.41269775747247,103.31635208589705,34.02903292258415,0
nba_player_44,2025-01-06,36,13,3,110.0201520286883,44,13,10,3,4,home,1,39.480434298213574,34.28047661039921,101.74210675185782,102.55318508760962,16.534679845935106,1
nba_player_61,2025-06-22,34,14,3,110.7935058271349,30,18,3,2,6,away,1,38.19373785886967,35.163710437983404,129.54045074387676,100.801985301905,22.62318364433086,1
nba_player_54,2025-07-16,12,4,0,108.50277048821094,28,12,11,8,4,home,1,10.329122991908033,13.32866275215385,108.3214886902417,100.96303534314595,30.205716960387605,0
nba_player_46,2025-07-24,14,6,3,103.41271904154756,23,21,12,10,6,home,2,16.35105310100938,15.436937653414777,128.08120575349733,104.97430462316672,16.538590837038424,0
nba_player_62,2024-11-28,41,8,2,107.31548251224582,20,8,6,7,5,away,4,43.09467745825309,39.076767049074924,115.97399106755793,101.24347658959753,26.727952453661015,1
nba_player_2,2025-04-01,28,1,2,108.81673265920588,20,11,4,3,6,home,1,24.166663133129056,25.25412282211748,111.49177895737168,95.27556169820195,20.798878577725855,1
nba_player_35,2024-08-22,37,2,10,108.52658378192871,38,17,9,4,2,home,4,41.92650352278956,36.37508300458081,101.81174130253906,103.83338500099,26.25486957849388,1
nba_player_18,2024-10-05,26,13,2,104.95607538834149,38,9,7,1,2,away,3,28.914020615845246,23.05991797438459,124.37501394174606,95.73177244917132,28.48111293672818,1
nba_player_33,2024-09-27,25,13,7,115.084878442709,31,25,3,0,1,away,0,25.543892497902494,24.44873838948439,110.85281585888356,98.26237285886927,18.140816739453427,1
nba_player_92,2025-07-05,17,10,0,104.72503428238787,38,24,4,10,2,away,4,15.72788877256941,17.489709556717948,125.79248974736622,95.39449034032693,26.031166221003947,0
nba_player_48,2025-04-20,33,9,12,108.8855291995993,39,9,2,6,1,home,3,28.361081102507537,30.42652473007953,118.10811328451794,101.44287448392721,23.36884600470922,1
nba_player_53,2024-11-24,41,0,6,119.54360532296018,36,16,10,8,3,home,3,45.467713174544485,43.40888307492133,114.98387760043234,104.9819286708041,33.93315231566794,1
nba_player_98,2025-04-14,33,4,3,119.55860907165518,38,12,8,2,4,away,2,34.33303102054968,33.101162436166355,117.27970935435394,101.51953647990987,25.043253476474817,1
nba_player_87,2025-05-25,5,4,0,106.03227106196232,34,12,8,3,0,home,0,8.54325440612958,6.979973595279487,116.95126997079359,102.6292018769264,32.93634711059586,0
nba_player_88,2025-06-18,20,12,10,109.16935446335816,39,16,6,5,2,away,3,21.764866627035264,19.547991415690856,121.09319115898629,100.93408242562334,18.632043292056878,0
nba_player_42,2025-01-11,12,3,2,103.19157515325688,36,11,7,7,1,home,1,14.866627312744917,9.623530133897042,116.62441768570524,101.62137732817524,23.932181959311663,0
nba_player_19,2024-10-25,23,13,2,117.9694743410443,28,9,1,8,2,home,0,22.764668088350692,23.26074874063014,106.58468167476889,99.56578925724625,33.51788696007455,1
nba_player_68,2025-07-18,38,9,9,108.21000543750048,25,25,12,3,5,home,3,38.28028071061388,38.17578751524263,117.69675010375168,95.1928002695728,27.77650667475754,1
nba_player_85,2024-12-03,41,10,10,106.18305582432646,26,15,4,5,5,home,3,41.94436487036366,38.87312237022728,111.71976831130075,103.06393470221941,34.872580560720436,1
nba_player_77,2025-06-29,20,12,2,105.02055972575975,22,23,12,6,4,home,3,22.136776697892707,19.03295362590582,129.43003389723356,96.71248612789583,18.36139495600534,0
nba_player_0,2024-09-24,40,0,10,102.2028029558244,21,19,0,4,1,home,0,42.08287621195643,39.50068122505288,102.7549168456271,98.07556124211601,30.620684717626368,1
nba_player_55,2025-04-11,8,0,4,107.3798689435741,32,20,2,1,1,away,0,10.590449604219842,6.453906421762504,101.14130658802426,95.61325752711386,21.666536759090473,0
nba_player_66,2024-12-21,13,9,3,100.93779510474826,43,23,1,9,4,away,3,16.688868982454885,11.786582150205032,121.50213817887939,100.97211723037415,33.75860661570272,0
nba_player_29,2025-05-01,10,11,5,112.77665434570643,27,20,12,6,5,home,1,12.50658611836649,9.512157807131334,125.49225827003923,98.57378468681443,26.3371901315658,0
nba_player_34,2025-06-05,34,7,2,108.85260623980676,26,9,5,10,3,away,2,30.466041620842002,34.89764207121123,105.36762426732777,95.74912971160902,22.020225939720447,1
nba_player_40,2025-04-23,40,6,6,117.41323155406778,24,22,4,5,3,home,1,41.995821526537824,39.51513184720015,105.65220190704903,96.91876174617163,19.27010202837602,1
nba_player_15,2024-10-31,15,13,12,108.85062292229146,33,16,12,6,3,home,1,13.256505445789266,17.624225194959998,111.78516976747079,99.76763653616274,21.14696913117414,0
nba_player_46,2025-04-16,15,8,5,111.24255705661633,36,22,4,1,2,home,3,17.55535881100723,15.856424216485939,118.22018961258301,98.62847496037051,31.763247319120357,0
nba_player_0,2025-04-25,9,7,8,118.43670523467259,42,10,12,9,5,home,4,8.073300178901183,10.879151378352255,123.44815221924927,101.11427446632153,21.629294099562966,0
nba_player_1,2024-11-30,10,10,0,108.81573518338894,40,23,1,3,1,away,3,12.338924080328859,11.119758863900216,119.01704213081601,98.77352291144896,25.231938643175333,0
nba_player_6,2024-10-27,39,15,0,107.6243069067136,38,8,11,2,4,home,3,35.30423288513684,39.70210782445117,118.01646474568325,101.7960951507415,25.849963148028984,1
nba_player_78,2024-09-22,20,6,2,103.7007505711352,37,19,3,4,0,home,1,15.537773619098887,20.009375328923987,128.3433878499644,101.96327935487274,18.31539315344348,0
nba_player_0,2025-05-21,8,10,8,110.22118019958263,33,11,2,5,2,away,1,7.741088312957933,9.48754173577696,129.53865070918525,102.43040858413406,19.50870539177576,0
nba_player_9,2025-06-27,31,9,9,109.59910799702556,38,22,11,6,1,home,4,29.104189060354635,33.333648874428945,100.93126760652034,96.17181766367523,25.67613014309663,1
nba_player_89,2025-01-06,20,14,10,114.4380505173295,42,19,6,0,5,away,0,15.652521110212447,18.58082649649521,120.36603062600844,102.68895197300876,17.621243892645285,0
nba_player_19,2025-02-09,27,0,5,109.25043020661676,44,19,12,2,5,away,2,28.666957898715488,25.36625733295685,108.21587031419512,97.48767628646446,30.545789930481565,1
nba_player_79,2025-01-24,26,4,10,116.25033956657404,23,8,12,1,0,away,2,29.494195600107943,25.66372199744604,112.26533355072021,103.77089896864429,34.726299993917706,1
nba_player_65,2025-01-13,15,11,8,109.33464478403891,41,17,6,8,0,away,1,12.374048551037646,15.15011282917185,121.13632005683557,101.23542904609893,23.859048244064347,0
nba_player_59,2025-06-24,32,10,11,111.711030548227,45,17,9,9,3,away,1,34.10956142887983,29.40642143709914,118.62657944318835,100.00154702815458,23.80575928767837,1
nba_player_15,2024-11-02,17,4,3,117.9885165921107,23,19,1,4,2,away,3,13.961355496738062,18.265720143040333,126.4362326246157,102.97173517630526,20.721855671900812,0
nba_player_85,2024-10-23,37,13,6,113.07918743629423,43,16,11,1,1,away,0,33.19668960052005,39.35803716506069,116.1213549563702,98.65856614052797,19.55893708995611,1
nba_player_39,2024-08-31,30,13,12,102.67078384998455,23,17,9,7,2,away,1,30.874942290867573,32.14124712991166,127.2462329457898,96.80143471561526,32.49073414870969,1
nba_player_14,2024-09-16,29,5,2,110.5131331406112,45,12,3,9,3,away,0,32.09070105893626,26.997591922010233,104.910828263382,97.57431097629,31.632748509943433,1
nba_player_16,2025-06-24,42,14,10,117.65346156136088,39,20,0,8,0,home,2,38.2272640559476,39.48509072830708,104.89640415780468,96.01920508114942,31.957977016296383,1
nba_player_13,2025-03-05,45,12,5,119.2254128639292,44,8,10,3,6,away,3,45.04662367548598,42.66357547555866,125.33353196520945,99.94591412870331,20.916611861472582,1
nba_player_72,2025-02-08,11,6,0,118.760849274261,23,22,2,5,0,home,2,10.138803750047162,13.040703051265002,107.40860840328206,95.07820289424541,27.257456075625246,0
nba_player_10,2024-12-28,11,0,7,119.75912722725843,31,11,8,10,6,home,0,14.293719758656252,9.068948834586369,128.95736151727215,103.7477524768797,29.260453070504575,0
nba_player_84,2025-06-03,9,13,7,114.568857249487,32,14,10,10,2,home,0,7.31994528192057,9.346511359913706,104.91935809034683,97.8581892936365,28.809061239367242,0
nba_player_88,2024-09-21,16,8,2,116.15437237293072,27,21,11,3,0,away,1,16.36647938030913,18.11801386397937,110.15777439324788,101.73583486631324,31.822077430765784,0
nba_player_10,2025-03-29,29,2,5,111.43032859346147,43,19,7,6,1,away,3,28.213188017641947,29.81404124066065,119.41655267762135,97.99149817626353,29.81207734993417,1
nba_player_32,2025-02-09,6,5,6,114.25334472118324,39,24,0,9,1,away,3,5.619218739032025,8.678464876225949,108.2374265360057,95.57991137865501,33.24284754848796,0
nba_player_66,2024-10-01,10,7,2,114.92401143537576,42,9,0,5,5,home,4,11.0499834610633,7.739533454647278,108.07775956516883,103.19785358654492,22.45298157464126,0
nba_player_82,2025-01-06,25,3,2,115.11204746461378,22,19,0,0,6,home,2,29.753937107565434,24.251395210800382,106.88590079572424,102.50850699086234,32.64395471296465,1
nba_player_34,2024-12-16,21,1,3,117.34465921124286,27,11,4,4,2,home,2,22.998509704400277,19.71183923014928,127.14840861621049,95.12305267785057,17.264747885265614,1
nba_player_57,2025-07-31,36,8,12,116.46896320267027,45,15,4,8,2,away,2,33.49320120007525,38.13394537311101,100.43145658566714,101.72130557826866,15.935616335820423,1
nba_player_28,2025-07-30,34,13,1,100.71949357596574,33,20,10,0,1,away,4,35.232962972281356,34.702137264812116,105.56995051979396,95.7908626257763,17.254194835706,1
nba_player_48,2024-12-23,25,10,4,101.84373537147599,45,10,2,4,1,home,4,29.476449921936123,27.0313862141977,107.50034984721732,98.43828541612568,17.95748998405295,1
nba_player_32,2025-06-23,21,11,9,115.69402604236006,43,25,6,4,5,away,3,19.667668809009335,21.339780251752945,113.63069688057533,103.06140464843008,28.87159060811618,1
